TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51390	WAP	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	42865,43872	Kal1,Ppn
PS00113	ADENYLATE_KINASE	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	37834,43165	Adk2,Dak1
PS50954	LEM	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	35395,37838	CG8679,MAN1
PS51166	CBM20	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	33597,41489	CG2818,CG3942
PS51721	G_CP	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	42060,31097	Ns1,Ns3
PS50236	CHCR	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	32537,31118	Chc,dor
PS51704	GP_PDE	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	33597,41489	CG2818,CG3942
PS50202	MSP	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	38668,39197	CG33523,CG6527
PS51269	COMM	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	42184,3885643	CG7168,CG34039
PS50305	SIRTUIN	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	43433,42414	Sirt7,Sirt2
PS00228	TUBULIN_B_AUTOREG	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	37238,37888	betaTub56D,betaTub60D
PS51041	EMI	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	38218,41455	drpr,mfas
PS50060	MAM_2	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	44382,53425	Sr-CIII,Alk
PS01122	CASPASE_CYS	0.82488682345547	-0.192509085748339	5	2	0.000629326620516048	3178	6231	42008,39173	Decay,Dronc
PS00132	CARBOXYPEPT_ZN_1	0.825196421456441	-0.192133834371709	12	5	0.00157331655129012	3178	6231	32652,34041,35754,30998,31503	CG4678,CG18585,CG2915,svr,CG3097
PS00636	DNAJ_1	0.833039505866947	-0.182674211929131	21	9	0.00283196979232222	3178	6231	38643,34707,40459,41646,48844,34984,37992,40686,38819	DnaJ-1,DnaJ-H,Csp,Droj2,l(2)tid,Tpr2,CG2790,CG2911,Sec63
PS00297	HSP70_1	0.844283269367657	-0.16926721348353	10	4	0.0012586532410321	3178	6231	36583,41840,32133,42852	Hsc70-5,Hsc70-4,Hsc70-3,Hsp68
PS00329	HSP70_2	0.844283269367657	-0.16926721348353	10	4	0.0012586532410321	3178	6231	36583,32133,41840,42852	Hsc70-5,Hsc70-3,Hsc70-4,Hsp68
PS51034	ZP_2	0.854179642519487	-0.157613753076643	17	7	0.00220264317180617	3178	6231	41451,45587,318824,47065,31733,3354987,37929	CG10005,nompA,dpy,qsm,cyr,tyn,pio
PS51144	ALPHA_CA_2	0.867061271817231	-0.142645633629207	15	6	0.00188797986154814	3178	6231	37366,41238,31687,37359,50102,31804	CG9235,CG3940,CG1402,CG15227,CG18673,CG11284
PS50812	PWWP	0.868395091599293	-0.141108493228782	8	3	0.000943989930774072	3178	6231	43576,43351,42824	CG7946,NSD,sba
PS51085	2FE2S_FER_2	0.868395091599293	-0.141108493228782	8	3	0.000943989930774072	3178	6231	35590,31762,38530	SdhB,ND-75,Fdx2
PS50836	DOMON	0.868395091599293	-0.141108493228782	8	3	0.000943989930774072	3178	6231	39758,40453,36768	CG5235,olf413,CG8399
PS50826	RUN	0.868395091599293	-0.141108493228782	8	3	0.000943989930774072	3178	6231	38178,34710,43277	pns,CG5439,CG31064
PS50227	G_PROTEIN_RECEP_F2_3	0.868395091599293	-0.141108493228782	8	3	0.000943989930774072	3178	6231	36125,2768909,31234	stan,CG15744,Pdfr
PS50939	CYTOCHROME_B561	0.868395091599293	-0.141108493228782	8	3	0.000943989930774072	3178	6231	36768,35242,36395	CG8399,CG10165,nemy
PS50929	ABC_TM1F	0.86901381621979	-0.140396254856032	24	10	0.00314663310258024	3178	6231	36428,43772,43450,34148,42928,41387,32992,41925,34140,34686	Mdr49,CG2316,CG11897,CG7627,CG5789,Mrp4,Pmp70,Hmt-1,CG7806,MRP
PS00650	G_PROTEIN_RECEP_F2_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	31234	Pdfr
PS50859	LONGIN	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	36015	Vamp7
PS51122	CALPONIN_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	42400	CG5023
PS00981	G_PROTEIN_RECEP_F3_3	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	43838	mGluR
PS51230	EB1_C	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	35584	Eb1
PS01121	CASPASE_HIS	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	42008	Decay
PS01217	SUCCINYL_COA_LIG_3	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	44001	Sucb
PS51802	ZF_CCHHC	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	43928	chm
PS50902	FLAVODOXIN_LIKE	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	33883	Cpr
PS51469	SUN	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	35594	koi
PS00399	SUCCINYL_COA_LIG_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	38447	Scsalpha
PS51081	ZF_SIAH	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	39884	sina
PS01216	SUCCINYL_COA_LIG_1	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	38447	Scsalpha
PS00223	ANNEXIN	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	32612	AnxB11
PS51294	HTH_MYB	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	32543	Myb
PS51525	NET	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	31722	fs(1)h
PS51162	THYROGLOBULIN_1_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	36048	magu
PS01153	NOL1_NOP2_SUN	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	36365	CG8545
PS50244	S5A_REDUCTASE	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	34136	CG7840
PS00504	FRD_SDH_FAD_BINDING	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	31404	Pp2C1
PS00484	THYROGLOBULIN_1_1	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	36048	magu
PS00110	PYRUVATE_KINASE	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	42620	PyK
PS00079	MULTICOPPER_OXIDASE1	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	34258	Mco1
PS00420	SRCR_1	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	33604	bark
PS00331	MALIC_ENZYMES	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	43936	Men-b
PS51147	PFTA	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	40617	CG12007
PS00903	CYT_DCMP_DEAMINASES_1	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	34123	CG8353
PS51645	PHR_CRY_ALPHA_BETA	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	35735	phr
PS51083	ZF_HIT	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	36728	CG8204
PS51079	MBT	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	41168	Scm
PS50934	SWIRM	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	40217	Su(var)3-3
PS00332	SOD_CU_ZN_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	36232	Sod3
PS50916	RABBD	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	3346167	btsz
PS51336	DM10	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	32528	Efhc1.1
PS00296	CHAPERONINS_CPN60	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	32045	Hsp60A
PS00295	ARRESTINS	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	53554	krz
PS00068	MDH	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	34414	Mdh1
PS00151	ACYLPHOSPHATASE_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	34807	Acyp
PS00116	DNA_POLYMERASE_B	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	42553	DNApol-alpha180
PS51689	SAM_RNA_A_N6_MT	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	43429	CG11837
PS50870	AH	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	34677	PICK1
PS51497	UMA	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	40948	CG10435
PS50024	SEA	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	37000	CG10936
PS00046	HISTONE_H2A	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	43229	His2Av
PS51819	VOC	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	35656	Glo1
PS50198	PPIC_PPIASE_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	33111	dod
PS51408	TRANSFERRIN_LIKE_4	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	39435	Tsf2
PS51733	BPL_LPL_CATALYTIC	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	40659	Hcs
PS00865	UBIQUITIN_ACTIVAT_2	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	35998	Uba1
PS00131	CARBOXYPEPT_SER_SER	0.882431923614244	-0.125073633530617	3	1	0.000314663310258024	3178	6231	42360	CG4572
PS50835	IG_LIKE	0.885125231177092	-0.122026139830069	132	61	0.0191944619257395	3178	6231	34127,35037,31229,39760,37603,36788,36377,38513,33676,36283,40831,2768858,40553,32572,39564,7354433,36703,34718,33972,35424,43814,32930,3346227,2768909,31292,31702,38657,43872,44522,41381,318841,31017,42160,41657,46015,31364,50003,33619,35652,32782,38101,31792,34947,36846,37557,37558,36521,41473,44013,36363,31940,40619,43729,40515,39443,35949,38788,42707,39616,44129,37679	Pvr,beat-IIIc,boi,CG13074,robo1,lbk,fra,ImpL2,CG15630,otk,Ama,dpr1,Cont,dpr18,btl,DIP-epsilon,unc-5,kek4,ihog,nolo,bt,kek5,dpr2,CG15744,kirre,dpr14,vn,Ppn,robo2,dpr5,Bsg,sdk,htl,CG14372,tutl,Fas2,CG45263,ed,Dscam1,CG6867,dpr20,Nrg,beat-Ia,Sema2a,babos,CG6044,fas,dpr15,sls,Lac,CG15312,dpr16,kek6,nrm,Ptp69D,hig,Dscam2,klg,CG17839,hbs,CG34371
PS51475	PROTEASOME_ALPHA_2	0.89933552722498	-0.106099091421125	11	4	0.0012586532410321	3178	6231	36018,36951,41531,34359	Prosalpha7,Prosalpha5,Prosalpha2,Prosalpha6
PS00227	TUBULIN	0.89933552722498	-0.106099091421125	11	4	0.0012586532410321	3178	6231	37238,37888,40848,35199	betaTub56D,betaTub60D,alphaTub84B,gammaTub37C
PS51221	TTL	0.89933552722498	-0.106099091421125	11	4	0.0012586532410321	3178	6231	35732,41300,33609,47729	CG1550,CG4089,CG3964,CG16833
PS00388	PROTEASOME_ALPHA_1	0.89933552722498	-0.106099091421125	11	4	0.0012586532410321	3178	6231	36018,41531,34359,36951	Prosalpha7,Prosalpha2,Prosalpha6,Prosalpha5
PS51137	VM	0.899857905306094	-0.105518411115887	6	2	0.000629326620516048	3178	6231	5740271,34558	Vml,Vm32E
PS51710	G_OBG	0.899857905306094	-0.105518411115887	6	2	0.000629326620516048	3178	6231	31914,35963	CG1354,Non1
PS50920	SOLCAR	0.901366278584484	-0.10384357947142	49	21	0.0066079295154185	3178	6231	39587,38572,41316,38026,39415,35941,42429,41449,43353,33350,37983,32007,31688,43616,43483,41640,38532,39322,42950,32564,32764	Mpcp,CG18418,Tpc1,Mtch,CG32103,CG8026,att-ORFA,GC2,mfrn,Rim2,Tpc2,sesB,CG10920,aralar1,CG1907,Dic1,PMP34,Bmcp,CG5805,CG8931,Ucp4A
PS00061	ADH_SHORT	0.911928024811454	-0.0921942121850446	23	9	0.00283196979232222	3178	6231	59175,43043,39050,3772432,38598,32789,31289,43512,32582	CG18814,CG10425,Dhpr,Adhr,CG10672,scu,CG3603,sro,Mfe2
PS01206	ASC	0.91979069212917	-0.083609143378298	9	3	0.000943989930774072	3178	6231	34299,43702,34843	ppk11,ppk24,ppk
PS51228	ACB_2	0.91979069212917	-0.083609143378298	9	3	0.000943989930774072	3178	6231	34111,32983,39005	CG8498,CG14232,CG5804
PS01095	CHITINASE_18	0.91979069212917	-0.083609143378298	9	3	0.000943989930774072	3178	6231	3355116,49815,31630	Cht10,Cht4,Cht11
PS50969	FCP1	0.91979069212917	-0.083609143378298	9	3	0.000943989930774072	3178	6231	33107,39748,37925	Dd,CG5830,Fcp1
PS00216	SUGAR_TRANSPORT_1	0.924434926266419	-0.0785726186621445	28	11	0.00346129641283826	3178	6231	31653,246553,246552,36994,36742,31612,40867,41962,40727,42983,38373	CG4607,CG30345,CG30344,CG6484,CG8249,CG3168,CG14605,CG6006,CG1208,Trf4-2,CG11537
PS50866	GOLD	0.936405080119531	-0.0657071182204099	12	4	0.0012586532410321	3178	6231	32140,33899,38074,32983	p24-1,retm,CG13893,CG14232
PS50923	SUSHI	0.936405080119531	-0.0657071182204099	12	4	0.0012586532410321	3178	6231	43688,35949,33983,42032	mesh,hig,uif,modSP
PS51037	YEATS	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	33973	Gas41
PS00071	GAPDH	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	41207	CG9467
PS00080	MULTICOPPER_OXIDASE2	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	34258	Mco1
PS50296	SUI1	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	64874	eIF2D
PS00880	ACB_1	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	34111	CG8498
PS51135	CIDE_N	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	35955	Drep2
PS51455	PIPK	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	37356	sktl
PS00754	NA_NEUROTRAN_SYMP_2	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	37895	SerT
PS51665	ENKURIN	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	35669	CG11125
PS50058	G_PROTEIN_GAMMA	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	32016	sofe
PS00649	G_PROTEIN_RECEP_F2_1	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	31234	Pdfr
PS01225	CTCK_2	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	36746	sli
PS50015	SAP_B	0.942424111607383	-0.0592998810901876	4	1	0.000314663310258024	3178	6231	43662	Sap-r
PS00282	KAZAL_1	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	39629,8673962	Reck,CG42486
PS00629	IMP_1	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	40346,40347	CG9391,CG9389
PS51160	ACYLPHOSPHATASE_3	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	34807,49997	Acyp,CG11052
PS50948	PAN	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	45587,3354987	nompA,tyn
PS51504	H15	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	41780,37859	BigH1,enok
PS00118	PA2_HIS	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	39734,32261	GXIVsPLA2,CG42237
PS51019	REELIN	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	36768,34838	CG8399,l(2)34Fc
PS00523	SULFATASE_1	0.943922836113761	-0.0577108575825611	7	2	0.000629326620516048	3178	6231	53437,38423	Sulf1,CG12014
PS50206	RHODANESE_3	0.952151016174339	-0.049031626336019	10	3	0.000943989930774072	3178	6231	40081,43466,42509	Mkp3,stg,Usp8
PS50013	CHROMO_2	0.96799383242512	-0.0325295631875112	16	5	0.00157331655129012	3178	6231	40508,33661,32741,33185,40358	Chro,HP6,CG8289,kis,Pc
PS00191	CYTOCHROME_B5_1	0.969098750949184	-0.0313887621195826	8	2	0.000629326620516048	3178	6231	38433,37227	Eip63E,CG11257
PS00162	ALPHA_CA_1	0.969098750949184	-0.0313887621195826	8	2	0.000629326620516048	3178	6231	50102,41238	CG18673,CG3940
PS00211	ABC_TRANSPORTER_1	0.971388611044015	-0.0290286734093326	47	18	0.00566393958464443	3178	6231	42382,33103,32992,42928,34686,32508,41925,34140,33636,36428,33171,34148,43450,39971,33541,41387,40131,43772	CG31213,CG1718,Pmp70,CG5789,MRP,CG9281,Hmt-1,CG7806,Atet,Mdr49,CG3164,CG7627,CG11897,CG6052,CG9663,Mrp4,CG9330,CG2316
PS00221	MIP	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	37737	Eglp2
PS00143	INSULINASE	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	40248	Ide
PS00063	ALDOKETO_REDUCTASE_3	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	39424	CG10638
PS00073	ACYL_COA_DH_2	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	37217	CG7461
PS50171	ZF_MATRIN	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	39456	CG10754
PS51324	ERV_ALR	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	42582	CG6690
PS51020	SPONDIN	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	36632	mspo
PS00440	ACYLTRANSF_C_2	0.971808433650547	-0.028596578667103	5	1	0.000314663310258024	3178	6231	40787	CRAT
PS51406	FIBRINOGEN_C_2	0.976006892427945	-0.024285630680102	14	4	0.0012586532410321	3178	6231	33888,5740294,40190,36411	CG9500,CG41520,CG7668,sca
PS00623	GMC_OXRED_1	0.983186767755377	-0.0169561791656922	9	2	0.000629326620516048	3178	6231	40875,32418	Gld,CG9514
PS00630	IMP_2	0.983186767755377	-0.0169561791656922	9	2	0.000629326620516048	3178	6231	40347,40346	CG9389,CG9391
PS00217	SUGAR_TRANSPORT_2	0.983213751239554	-0.0169287346202723	25	8	0.00251730648206419	3178	6231	40727,31612,40867,36742,36994,41075,31653,37170	CG1208,CG3168,CG14605,CG8249,CG6484,CG31100,CG4607,CG15096
PS00198	4FE4S_FER_1	0.986198539322264	-0.0138975863103609	6	1	0.000314663310258024	3178	6231	35590	SdhB
PS50186	DEP	0.986198539322264	-0.0138975863103609	6	1	0.000314663310258024	3178	6231	32078	dsh
PS51304	GALECTIN	0.986198539322264	-0.0138975863103609	6	1	0.000314663310258024	3178	6231	40229	Pex23
PS00072	ACYL_COA_DH_1	0.986198539322264	-0.0138975863103609	6	1	0.000314663310258024	3178	6231	37217	CG7461
PS00616	HIS_ACID_PHOSPHAT_1	0.986198539322264	-0.0138975863103609	6	1	0.000314663310258024	3178	6231	33137	l(1)G0196
PS00624	GMC_OXRED_2	0.990767979094549	-0.00927490012237421	13	3	0.000943989930774072	3178	6231	32414,32418,40875	CG9521,CG9514,Gld
PS50292	PEROXIDASE_3	0.990945705654757	-0.00909553358516733	10	2	0.000629326620516048	3178	6231	42131,35106	Pxt,CG10211
PS51471	FE2OG_OXY	0.991060118127143	-0.00898008238806216	29	9	0.00283196979232222	3178	6231	43624,37585,42653,39265,5740402,34443,43620,2768870,326254	PH4alphaMP,CG17807,CG5346,Plod,CG34345,CG6144,PH4alphaEFB,AlkB,CG33099
PS00375	UDPGT	0.99147040813578	-0.00856617701908072	16	4	0.0012586532410321	3178	6231	37420,43708,53504,37421	CG4302,CG31002,Ugt86Dg,CG15661
PS00941	CARBOXYLESTERASE_B_2	0.99147040813578	-0.00856617701908072	16	4	0.0012586532410321	3178	6231	31352,40912,39873,34927	CG6414,Nlg3,Nrt,Gli
PS50191	CRAL_TRIO	0.99274164121701	-0.00728482883295664	32	10	0.00314663310258024	3178	6231	31907,33899,38668,59173,34022,38074,38651,38477,35222,43149	Ptpmeg2,retm,CG33523,CG18812,CG5958,CG13893,Cralbp,CG11593,CG10237,Nf1
PS50893	ABC_TRANSPORTER_2	0.992794535341948	-0.00723154939582041	56	20	0.00629326620516048	3178	6231	42382,42928,33103,32992,34686,34140,32508,41925,33636,36428,33171,34148,43450,318910,41387,33541,39971,40131,42975,43772	CG31213,CG5789,CG1718,Pmp70,MRP,CG7806,CG9281,Hmt-1,Atet,Mdr49,CG3164,CG7627,CG11897,CG43672,Mrp4,CG9663,CG6052,CG9330,CG31121,CG2316
PS00598	CHROMO_1	0.993244489858318	-0.00677843189071744	7	1	0.000314663310258024	3178	6231	40358	Pc
PS00197	2FE2S_FER_1	0.993244489858318	-0.00677843189071744	7	1	0.000314663310258024	3178	6231	35590	SdhB
PS00514	FIBRINOGEN_C_1	0.993244489858318	-0.00677843189071744	7	1	0.000314663310258024	3178	6231	36411	sca
PS00123	ALKALINE_PHOSPHATASE	0.993244489858318	-0.00677843189071744	7	1	0.000314663310258024	3178	6231	41135	phu
PS00238	OPSIN	0.993244489858318	-0.00677843189071744	7	1	0.000314663310258024	3178	6231	34615	Rh5
PS51379	4FE4S_FER_2	0.993244489858318	-0.00677843189071744	7	1	0.000314663310258024	3178	6231	35590	SdhB
PS50068	LDLRA_2	0.994111777419804	-0.00590562651523075	35	11	0.00346129641283826	3178	6231	33983,42032,40310,35056,35691,35799,44279,34037,45879,53425,8674055	uif,modSP,CG32432,GCS2beta,Corin,LRP1,arr,CG6739,ImpE1,Alk,mgl
PS00610	NA_NEUROTRAN_SYMP_1	0.994793729999922	-0.00521986984725582	14	3	0.000943989930774072	3178	6231	31317,39056,37895	CG10804,CG4476,SerT
PS01031	SHSP	0.995165457018829	-0.00484626718680332	11	2	0.000629326620516048	3178	6231	39078,34342	Hsp27,CG13133
PS01209	LDLRA_1	0.995439235869745	-0.00457119614570671	28	8	0.00251730648206419	3178	6231	44279,35799,34037,45879,33983,42032,40310,8674055	arr,LRP1,CG6739,ImpE1,uif,modSP,CG32432,mgl
PS00018	EF_HAND_1	0.995687496780927	-0.00432182888203882	83	31	0.00975456261799874	3178	6231	36329,35473,32721,38092,43616,42357,37912,40187,38231,40169,44317,36740,40224,36048,36542,39978,33999,35378,35056,31669,31474,42845,37363,39415,35158,40695,36111,31554,32109,3355126,42368	Cam,TpnC41C,Fim,CG13898,aralar1,CG4662,Letm1,CG7646,alpha-Spec,Usp32,CanB,Zasp52,rdgC,magu,shot,NUCB1,CG4495,Dap160,GCS2beta,CBP,Mlc-c,Miro,Cib2,CG32103,Swip-1,elm,CG17765,sqh,rho-4,CG17493,CG4733
PS00062	ALDOKETO_REDUCTASE_2	0.996693881128996	-0.00331159615770491	8	1	0.000314663310258024	3178	6231	39424	CG10638
PS00798	ALDOKETO_REDUCTASE_1	0.996693881128996	-0.00331159615770491	8	1	0.000314663310258024	3178	6231	39424	CG10638
PS50263	CN_HYDROLASE	0.996693881128996	-0.00331159615770491	8	1	0.000314663310258024	3178	6231	32328	CG9940
PS50283	NA_SOLUT_SYMP_3	0.997091846456764	-0.00291239043810565	15	3	0.000943989930774072	3178	6231	318649,37294,42245	CG31262,CG10444,CG7708
PS00284	SERPIN	0.997104561955799	-0.00289963793390717	18	4	0.0012586532410321	3178	6231	45908,35519,326261,34035	nec,CG43366,Spn28Db,Spn28B
PS01101	CK2_BETA	0.997437067228654	-0.00256622270599748	12	2	0.000629326620516048	3178	6231	2768872,32132	Ste:CG33237,CkIIbeta
PS00854	PROTEASOME_BETA_1	0.997437067228654	-0.00256622270599748	12	2	0.000629326620516048	3178	6231	34999,40639	Prosbeta4,Prosbeta7
PS51476	PROTEASOME_BETA_2	0.997437067228654	-0.00256622270599748	12	2	0.000629326620516048	3178	6231	34999,40639	Prosbeta4,Prosbeta7
PS01188	ELO	0.997437067228654	-0.00256622270599748	12	2	0.000629326620516048	3178	6231	39860,41210	Baldspot,CG8534
PS50222	EF_HAND_2	0.997498534993108	-0.00250459889778511	94	35	0.0110132158590308	3178	6231	40169,38231,44317,40187,37912,38169,35473,31554,36111,40695,39415,36048,40224,35378,33999,42357,34542,36329,43616,38092,32721,42465,31074,35158,37363,3355126,42368,32109,36542,40361,31669,42845,31474,32597,31899	Usp32,alpha-Spec,CanB,CG7646,Letm1,stet,TpnC41C,sqh,CG17765,elm,CG32103,magu,rdgC,Dap160,CG4495,CG4662,Reps,Cam,aralar1,CG13898,Fim,CG17272,CG32812,Swip-1,Cib2,CG17493,CG4733,rho-4,shot,CG7324,CBP,Miro,Mlc-c,CalpC,LPCAT
PS01180	CUB	0.997583082495618	-0.00241984296417413	24	6	0.00188797986154814	3178	6231	42944,34099,42945,33983,326235,40310	tok,CG7466,tld,uif,Cubn,CG32432
PS00280	BPTI_KUNITZ_1	0.998336986919524	-0.00166439742172697	19	4	0.0012586532410321	3178	6231	326147,8673990,33589,43872	CG31515,Sfp24Bc,CG16704,Ppn
PS51151	NAC_AB	0.998382270301334	-0.00161903963629571	9	1	0.000314663310258024	3178	6231	36409	Nacalpha
PS00615	C_TYPE_LECTIN_1	0.998382270301334	-0.00161903963629571	9	1	0.000314663310258024	3178	6231	34027	CG6055
PS50267	NA_NEUROTRAN_SYMP_3	0.99840767190127	-0.00159359720051305	22	5	0.00157331655129012	3178	6231	36747,39056,31317,37895,39939	bdg,CG4476,CG10804,SerT,blot
PS51767	PEPTIDASE_A1	0.998649628700266	-0.00135128387269125	13	2	0.000629326620516048	3178	6231	30984,326175	pcl,CG31928
PS51465	KAZAL_2	0.998867930345049	-0.00113271092982747	31	8	0.00251730648206419	3178	6231	8673962,39954,2768836,3772691,34268,36048,34660,39629	CG42486,Oatp74D,Fs,Kaz1-ORFB,Oatp30B,magu,Oatp33Ea,Reck
PS50255	CYTOCHROME_B5_2	0.999208555265925	-0.000791758091806541	10	1	0.000314663310258024	3178	6231	37227	CG11257
PS51837	LITAF	0.999292278480264	-0.000707972072832352	14	2	0.000629326620516048	3178	6231	317952,31947	CG32280,CG12645
PS00141	ASP_PROTEASE	0.999612865094394	-0.00038720986166922	11	1	0.000314663310258024	3178	6231	30984	pcl
PS00122	CARBOXYLESTERASE_B_1	0.99963080649106	-0.000369261677642646	15	2	0.000629326620516048	3178	6231	40381,31352	Est-Q,CG6414
PS00128	LACTALBUMIN_LYSOZYME_1	0.999810664908974	-0.000189353017177119	12	1	0.000314663310258024	3178	6231	38125	LysB
PS51348	LACTALBUMIN_LYSOZYME_2	0.999810664908974	-0.000189353017177119	12	1	0.000314663310258024	3178	6231	38125	LysB
PS00236	NEUROTR_ION_CHANNEL	0.99985815775486	-0.000141852305702902	20	3	0.000943989930774072	3178	6231	42920,40521,41426	nAChRbeta2,nAChRalpha4,HisCl1
