TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01293	DUF3402	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38412	Strip
SM01076	CG-1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35974	Camta
SM01024	BCS1_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34360	CG4908
SM00586	ZnF_DBF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34974	chif
SM00613	PAW	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35527	Pngl
SM01410	DIM1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33645	Dim1
SM00089	PKD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38893	CG7565
SM00722	CASH	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41209	FBXO11
SM01000	Aha1_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35426	CG1416
SM01334	DUF3454	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31293	N
SM00426	TEA	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32536	sd
SM00873	B3_4	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42888	beta-PheRS
SM00531	TFIIE	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39313	TfIIEalpha
SM00853	MutL_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36705	Pms2
SM01314	SnAC	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39744	brm
SM00318	SNc	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38045	Tudor-SN
SM01136	DKCLD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	37873	Nop60B
SM00706	TECPR	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40229	Pex23
SM01028	Beta-TrCP_D	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42504	slmb
SM00947	Pro_CA	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41070	CAHbeta
SM01262	LAMTOR	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40193	CG14184
SM01409	RNA_pol_Rpb6	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	48312	RpII18
SM01296	N2227	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31158	CG11596
SM00250	PLEC	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36542	shot
SM00929	NADH-G_4Fe-4S_3	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31762	ND-75
SM01128	DDRGK	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42516	CG5862
SM00964	STAT_int	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42428	Stat92E
SM01376	eIF-5a	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	37846	eIF-5A
SM00983	TPK_B1_binding	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41417	CG14721
SM01097	CPSase_sm_chain	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32640	r
SM00306	HintN	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42737	hh
SM01044	Btz	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43331	btz
SM01161	DUF1767	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39612	Tdrd3
SM01039	BRICHOS	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33260	CG3662
SM01275	MamL-1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36555	mam
SM01186	eIF3_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39877	Int6
SM01308	RICTOR_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32919	rictor
SM00442	FGF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42356	bnl
SM01053	CaMBD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31456	SK
SM00946	ProRS-C_1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42834	GluProRS
SM00788	Adenylsucc_synt	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42466	AdSS
SM01338	NOD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31293	N
SM00773	WGR	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	3355109	Parp
SM00750	KIND	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	45931	spir
SM01133	DeoC	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36358	CG8525
SM00305	HintC	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42737	hh
SM01278	MAPKK1_Int	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35055	CG5110
SM01177	DUF4210	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36243	CG9005
SM00580	PUG	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	42358,35527	Ire1,Pngl
SM00053	DYNc	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	33445,45928	Drp1,shi
SM00503	SynN	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	36173,42854	Syx7,Syx1A
SM00546	CUE	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	38243,37216	CG12024,Tab2
SM01175	DUF4206	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	39381,31803	CG11534,CG12772
SM00739	KOW	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	33703,43103	mRpL24,RpL27
SM00506	A1pp	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	59173,326246	CG18812,CG33056
SM00542	FYRC	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	41737,318595	trx,CG31111
SM01411	Ephrin_rec_like	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	33983,38723	uif,LanA
SM00735	ZM	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	38988,36740	Zasp66,Zasp52
SM01337	APC10	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	33035,36975	HERC2,APC10
SM00274	FOLN	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	318824,2768836	dpy,Fs
SM00217	WAP	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	43872,42865	Ppn,Kal1
SM00537	DCX	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	42772,3355134	CG10177,CG17528
SM00730	PSN	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	43128,33227	SppL,Spp
SM00576	BTP	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	32792,43793	Taf8,bip2
SM00257	LysM	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	41738,45467	CG12207,mtd
SM00025	Pumilio	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	35664,41094	CG11123,pum
SM00541	FYRN	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	318595,41737	CG31111,trx
SM00679	CTNS	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	33717,34003	CG3792,CG13784
SM00746	TRASH	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	47249,34754	woc,RpL24
SM00836	DALR_1	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	40929,32539	ArgRS-m,ArgRS
SM00149	PLCYc	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	32601,33204	sl,Plc21C
SM00061	MATH	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	32169,41704	Usp7,rdx
SM00510	TFS2M	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	34883,41524	TfIIS,pps
SM01025	BEN	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	33441,33669	insv,Bsg25A
SM00488	DEXDc2	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	31497,37414	CG4078,Xpd
SM01041	BRO1	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	39610,32531	mop,Rhp
SM00952	RAP	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	31989,42630	CG2124,CG13850
SM00931	NOSIC	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	39655,33966	Prp31,nop5
SM00663	RPOLA_N	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	32100,32524	RpII215,CG17209
SM00608	ACR	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	31490,3772109	CG4096,Meltrin
SM00491	HELICc2	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	37414,31497	Xpd,CG4078
SM00153	VHP	0.529211737640236	-0.636366667017097	3	2	0.000757575757575758	2640	5082	261629,38306	Unc-115a,CG45186
SM00569	L27	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	44100,32083,36176	Patj,dlg1,metro
SM00216	VWD	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	45280,43688,43827	cv-2,mesh,apolpp
SM00191	Int_alpha	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	32275,36692,32661	mew,scb,if
SM00440	ZnF_C2C2	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	41741,34883,42563	RpII15,TfIIS,RpI12
SM00838	EFG_C	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	43358,34004,35422	CG4849,ico,EF2
SM01114	CXC	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	39203,33565,36499	E(z),msl-2,mip120
SM00231	FA58C	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	33983,5740323,39387	uif,smal,Nrx-IV
SM00757	CRA	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	32852,36102,326135	CG6617,RanBPM,CG31357
SM00202	SR	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	43712,33604,35691	lox,bark,Corin
SM00148	PLCXc	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	32601,35295,33204	sl,CG10747,Plc21C
SM00523	DWA	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	31738,42059,33529	Smox,Dad,Mad
SM00352	POU	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	38752,34673,34669	vvl,pdm2,nub
SM00591	RWD	0.536503369331363	-0.622682436723531	5	3	0.00113636363636364	2640	5082	35127,42875,36541	CG10343,CG5515,CG13344
SM01329	Iso_dh	0.542574076858081	-0.611430655685407	7	4	0.00151515151515152	2640	5082	32940,43102,317829,42586	l(1)G0156,CG5028,CG32026,CG6439
SM00969	SOCS_box	0.547880999720528	-0.601697169410078	9	5	0.00189393939393939	2640	5082	35085,32760,32195,37959,35478	Socs36E,Socs16D,Rab40,CG3894,gus
SM00255	TIR	0.552652778210858	-0.593025362166681	11	6	0.00227272727272727	2640	5082	38895,39663,43222,44497,37277,37272	Ect4,Toll-6,Tl,Tollo,18w,Toll-7
SM00458	RICIN	0.557022826995636	-0.585149057855751	13	7	0.00265151515151515	2640	5082	35627,326151,38346,33556,246627,36717,261610	pgant3,pgant5,pgant6,pgant2,CG30463,GalNAc-T1,pgant4
SM00332	PP2Cc	0.557022826995636	-0.585149057855751	13	7	0.00265151515151515	2640	5082	38177,43481,35126,33140,38400,34069,31404	CG12091,alph,CG10376,CG17598,CG17746,CG7115,Pp2C1
SM00156	PP2Ac	0.568456980526999	-0.564829640551029	19	10	0.00378787878787879	2640	5082	49779,48531,39337,40224,32624,44289,42922,45959,8674098,31582	PpD3,Pp1-13C,CG11597,rdgC,Pp2B-14D,flw,Pp1alpha-96A,mts,CanA-14F,PpV
SM00164	TBC	0.654732095941571	-0.423529140845519	22	11	0.00416666666666667	2640	5082	32088,33184,41628,38945,40361,40704,36554,41960,42498,35359,3355139	Evi5,Tbc1d15-17,TBC1D5,GAPcenA,CG7324,plx,RN-tre,CG5916,CG5745,sky,CG17883
SM00333	TUDOR	0.656508607834335	-0.42081947362024	18	9	0.00340909090909091	2640	5082	33401,32877,41000,41498,37069,38045,41702,39612,31459	papi,htk,CG9684,MBD-R2,Pcl,Tudor-SN,CG9925,Tdrd3,spoon
SM00645	Pept_C1	0.670115648838695	-0.400304971285546	10	5	0.00189393939393939	2640	5082	40628,34401,32341,36546,39547	CG12163,CG5367,CtsB1,Cp1,26-29-p
SM00848	Inhibitor_I29	0.670115648838695	-0.400304971285546	10	5	0.00189393939393939	2640	5082	36532,39547,36546,34401,40628	CG6357,26-29-p,Cp1,CG5367,CG12163
SM00369	LRR_TYP	0.677951427598672	-0.388679634317983	78	39	0.0147727272727273	2640	5082	38845,39493,5740472,34449,36788,37342,34718,34774,36746,40963,31642,42447,38590,39453,41616,42513,43222,3355160,35768,37549,43729,32156,42512,43552,37418,32930,38579,36670,44497,37277,42093,35041,43690,39663,37272,2768909,42880,44448,37547	ltl,caps,Fili,Lrr47,lbk,Lrt,kek4,ics,sli,CG7800,CG3040,Lrrk,Con,CG42709,2mit,CG5810,Tl,CG42346,CG14762,Gp150,kek6,Sclp,cDIP,CG7896,Lapsyn,kek5,CG7509,Lap1,Tollo,18w,Sur-8,Lrch,chp,Toll-6,Toll-7,CG15744,twin,scrib,CG5819
SM00829	PKS_ER	0.678570675785751	-0.387766640377745	8	4	0.00151515151515152	2640	5082	35687,36540,3355111,40836	Drat,CG16935,FASN3,Sodh-1
SM00524	DWB	0.692134234948353	-0.367975361037138	6	3	0.00113636363636364	2640	5082	31738,33529,42059	Smox,Mad,Dad
SM00855	PGAM	0.692134234948353	-0.367975361037138	6	3	0.00113636363636364	2640	5082	42626,32938,43447	CG7059,Pfrx,Pglym78
SM00504	Ubox	0.692134234948353	-0.367975361037138	6	3	0.00113636363636364	2640	5082	34699,33932,43611	CG9934,CG11070,CG2218
SM00505	Knot1	0.692134234948353	-0.367975361037138	6	3	0.00113636363636364	2640	5082	317954,38409,38419	Drsl4,Drsl5,Drs
SM00409	IG	0.695155699695431	-0.363619430169197	110	55	0.0208333333333333	2640	5082	33972,31702,2768909,36846,50003,36283,36521,40619,35652,38513,44522,41473,7354433,36377,2768858,43872,35424,38101,38788,37603,36703,31792,32930,39564,41657,31364,40553,37557,43729,318841,39443,42707,43814,32572,44013,40515,39616,46015,33676,34127,31940,41381,31229,42160,44129,40831,32782,31017,3346227,37679,34718,36788,36363,31292,33619	ihog,dpr14,CG15744,Sema2a,CG45263,otk,fas,dpr16,Dscam1,ImpL2,robo2,dpr15,DIP-epsilon,fra,dpr1,Ppn,nolo,dpr20,Dscam2,robo1,unc-5,Nrg,kek5,btl,CG14372,Fas2,Cont,babos,kek6,Bsg,Ptp69D,klg,bt,dpr18,sls,nrm,CG17839,tutl,CG15630,Pvr,CG15312,dpr5,boi,htl,hbs,Ama,CG6867,sdk,dpr2,CG34371,kek4,lbk,Lac,kirre,ed
SM00827	PKS_AT	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	39910,3355111	beg,FASN3
SM00705	THEG	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	42315,42585	CG3581,CG6332
SM00648	SWAP	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	3346235,42048	scaf6,CG16941
SM00719	Plus3	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	37554,318905	Rtf1,CG31703
SM00359	PUA	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	37873,31536	Nop60B,MCTS1
SM00230	CysPc	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	32597,44014	CalpC,sol
SM00155	PLDc	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	42254,35554	CG7718,Pld
SM00991	WHEP-TRS	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	42834,32841	GluProRS,HisRS
SM00486	POLBc	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	42553,42758	DNApol-alpha180,DNApol-epsilon255
SM00638	LPD_N	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	35362,43827	Mtp,apolpp
SM00027	EH	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	35378,34542	Dap160,Reps
SM00562	NDK	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	32396,43739	nmdyn-D6,awd
SM00825	PKS_KS	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	40692,3355111	CG12170,FASN3
SM00154	ZnF_AN1	0.716216312024591	-0.333773045881873	4	2	0.000757575757575758	2640	5082	33561,41114	CG12795,CG45050
SM00875	BACK	0.727727788151363	-0.317828218084485	23	11	0.00416666666666667	2640	5082	34079,42089,32125,31873,42062,32546,34719,35084,53556,36642,3354863	CG7102,lute,Tango10,CG17754,Keap1,CG16952,CG9426,kel,dbo,CG12857,klhl10
SM00213	UBQ	0.727727788151363	-0.317828218084485	23	11	0.00416666666666667	2640	5082	42435,38844,42048,34420,43785,32298,32977,40336,35151,32616,38456	EloB,CG7546,CG16941,RpS27A,Rad23,CG12725,Ubqn,park,Nedd8,rngo,Ubi-p63E
SM01100	CRAL_TRIO_N	0.748042145350537	-0.290295958543406	15	7	0.00265151515151515	2640	5082	31907,38651,34022,33899,35993,35222,38074	Ptpmeg2,Cralbp,CG5958,retm,CG1902,CG10237,CG13893
SM00244	PHB	0.768001374360988	-0.263963756303529	11	5	0.00189393939393939	2640	5082	37807,2768889,32425,46038,49168	CG2970,CG33253,Flo2,Phb2,l(2)37Cc
SM00214	VWC	0.768001374360988	-0.263963756303529	11	5	0.00189393939393939	2640	5082	32498,45280,40861,42990,40283	sog,cv-2,sas,tnc,Rcd2
SM00299	CLH	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	32537	Chc
SM00765	MANEC	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	38893	CG7565
SM01206	Fibrillarin	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	37662	Fib
SM00870	Asparaginase	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	31351	CG6428
SM01230	Gln-synt_C	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	32087	Gs2
SM00341	HRDC	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	41798	Rrp6
SM00995	AD	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	32167	CG15735
SM00394	RIIa	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	40305	Pka-R1
SM01084	CKS	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	34250	Cks30A
SM01218	FoP_duplication	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	40576	CG9775
SM00962	SRP54	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	38593	Srp54k
SM00559	Ku78	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	34930	Ku80
SM01007	Aldolase_II	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	37230	hts
SM00851	MGS	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	32640	r
SM01104	CTD	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	42342	Nup58
SM00187	INB	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	44885	mys
SM00688	DM7	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	31714	CG15332
SM01387	Ribosomal_S15	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	34149	RpS13
SM00832	C8	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	45280	cv-2
SM01326	PTEN_C2	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43991	Pten
SM00141	PDGF	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	33995	Pvf3
SM01142	DSHCT	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	48782	Mtr4
SM01391	Filament	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	33782	Lam
SM01241	Integrin_b_cyt	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	44885	mys
SM01415	DUF106	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	34479	EMC3
SM00444	GYF	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	34432	holn1
SM00666	PB1	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	47594	aPKC
SM01368	RB_A	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	41941	Rbf2
SM00804	TAP_C	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43944	sbr
SM00004	NL	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	31293	N
SM00672	CAP10	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	326122	rumi
SM00704	ZnF_CDGSH	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43459	Cisd2
SM01179	DUF862	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	36138	CG7222
SM00650	rADc	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43429	CG11837
SM00893	ETF	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	36252	wal
SM00643	C345C	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	32398	NetA
SM00539	NIDO	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43688	mesh
SM01141	DRY_EERY	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	42937	CG6695
SM01144	DTW	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	40873	CG10050
SM01060	Catalase	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	40048	Cat
SM00363	S4	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	39108	RpS9
SM00671	SEL1	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	3355158	CG13865
SM01390	Ribosomal_S4	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	39108	RpS9
SM01166	DUF1899	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	35596	coro
SM00652	eIF1a	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	319046	CG31957
SM00711	TDU	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	36421	vg
SM01367	DUF3452	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	41941	Rbf2
SM00500	SFM	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	39955	U4-U6-60K
SM00130	KR	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	34367	Ror
SM00732	YqgFc	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	44000	Spt6
SM00553	SEP	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	35674	p47
SM00803	TAF	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	41773	His4r
SM00215	VWC_out	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43275	Ser
SM00883	Cpn10	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	39476	CG11267
SM00478	ENDO3c	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	31806	Ogg1
SM00695	DUSP	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	40169	Usp32
SM01399	Sybindin	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	43590	Bet5
SM00963	SRP54_N	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	38593	Srp54k
SM00041	CT	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	36746	sli
SM00065	GAF	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	35107	Pde11
SM00289	WR1	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	318824	dpy
SM00661	RPOL9	0.769150157053908	-0.262469065788878	2	1	0.000378787878787879	2640	5082	41741	RpII15
SM00046	DAGKc	0.783122416640935	-0.24446625211977	9	4	0.00151515151515152	2640	5082	42836,40640,326168,31826	CG31140,Cerk,Mulk,rdgA
SM00315	RGS	0.783122416640935	-0.24446625211977	9	4	0.00151515151515152	2640	5082	31704,43565,3355013,42672	snz,Axn,Gprk1,loco
SM00382	AAA	0.78890745030011	-0.237106265016307	121	59	0.0223484848484849	2640	5082	38492,34680,37970,31567,45460,41190,43829,35701,41925,33541,36428,32763,44021,32777,36268,35277,34686,40131,41013,38593,34423,53434,39971,41694,43772,32992,53439,33105,42369,32508,39014,37636,38824,42828,34140,33103,40607,38580,44637,34360,42805,318910,41387,42846,33636,35679,33171,40715,38989,42382,34148,38421,42928,43450,40092,35686,53565,53566,39922	RfC4,CG5776,Orc4,Rpt4,Pex1,Rpt3R,ATPsynbeta,Rpt1,Hmt-1,CG9663,Mdr49,CG8142,nmd,Vps4,CG13185,sick,MRP,CG9330,pch2,Srp54k,RfC3,c12.2,CG6052,Nsf2,CG2316,Pmp70,pont,Rpt6,CG4538,CG9281,Mcm7,CG3499,smid,Rpt2,CG7806,CG1718,Gnf1,Dhc64C,cutlet,CG4908,Rpt5,CG43672,Mrp4,spas,Atet,dpa,CG3164,kat-60L1,Cdc6,CG31213,CG7627,CG12010,CG5789,CG11897,rept,Orc1,bor,Kat60,CG6512
SM00861	Transket_pyr	0.804304353515595	-0.217777532286073	7	3	0.00113636363636364	2640	5082	39899,40012,43689	Nc73EF,CG5103,CG1544
SM00115	CASc	0.804304353515595	-0.217777532286073	7	3	0.00113636363636364	2640	5082	36266,42008,39173	Damm,Decay,Dronc
SM00408	IGc2	0.814973022664902	-0.204600267313785	108	52	0.0196969696969697	2640	5082	31292,37679,36788,36363,34718,33619,32782,40831,44129,31017,42160,3346227,46015,39616,31229,31940,41381,33676,34127,42707,43814,44013,318841,39443,40515,41657,31364,31792,39564,32930,43729,40553,35424,38101,43872,36703,38788,37603,35652,40619,36377,38657,2768858,38513,44522,41473,7354433,31702,33972,36283,36521,50003	kirre,CG34371,lbk,Lac,kek4,ed,CG6867,Ama,hbs,sdk,htl,dpr2,tutl,CG17839,boi,CG15312,dpr5,CG15630,Pvr,klg,bt,sls,Bsg,Ptp69D,nrm,CG14372,Fas2,Nrg,btl,kek5,kek6,Cont,nolo,dpr20,Ppn,unc-5,Dscam2,robo1,Dscam1,dpr16,fra,vn,dpr1,ImpL2,robo2,dpr15,DIP-epsilon,dpr14,ihog,otk,fas,CG45263
