TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR009057	Homeobox-like_sf	1.44120689785594e-08	-18.0551998578828	142	100	0.0188146754468485	5315	11265	40332,38451,32543,36039,33240,35147,41697,42544,34748,41363,38379,31470,39405,42110,36240,34669,38087,35184,42536,36239,44855,33239,40833,40834,44108,38376,39440,39439,36118,37322,45816,32941,34673,37367,32758,32943,47763,40217,47894,44540,42537,32213,32567,33977,39441,32723,42037,42547,38254,2768974,45396,40817,33208,40693,31003,39418,31469,43825,32724,35942,41273,47285,38086,35341,43812,32757,38752,37973,40830,39419,40966,35509,38082,40363,37546,42542,38004,35662,43664,31802,36390,40297,42541,40835,38007,36157,53446,44254,3772186,50392,43023,35678,42034,38005,37668,40990,46156,43795,35266,3355151	CG10565,Awh,Myb,eve,Gsc,tup,ems,C15,CG9305,pros,CG15812,Vsx1,CG4328,Hmx,en,nub,CG13895,Lim3,tin,inv,rib,Pph13,Scr,ftz,Optix,BtbVII,caup,ara,psq,lms,onecut,CoRest,pdm2,Rx,OdsH,CG32532,Abd-B,Su(var)3-3,hbn,ct,bap,CG11085,exd,Atac1,mirr,B-H2,abd-A,slou,Dbx,ind,E5,lab,al,MTA1-like,vnd,toe,Vsx2,sv,B-H1,unpg,hth,repo,CG13894,cad,ey,unc-4,vvl,Dll,bcd,eyg,Ada2b,ap,ebd1,ebd2,dve,lbe,gsb-n,so,Ptx1,oc,Iswi,Six4,lbl,Antp,lov,cag,HGTX,bab2,CG33695,schlank,dan,CG1620,Ubx,gsb,CG9876,Poxm,Gug,zfh2,bsh,scro
IPR011009	Kinase-like_dom_sf	1.9203998778542e-08	-17.7681473098821	293	185	0.0348071495766698	5315	11265	41772,42289,31809,3355135,42187,3355134,42772,34411,33139,40143,34348,42064,42447,44030,38489,38654,32207,32585,43673,42446,37893,40560,43916,41362,40653,42366,38890,32120,38070,35731,31877,38649,32257,42126,36283,36442,5740442,34993,47594,43828,42453,34284,44353,53425,49701,42179,44111,45969,41673,41446,37586,31598,43792,35483,32239,43423,35207,38433,38369,35417,34127,31696,2768852,31607,39241,39732,59149,44039,43415,41020,34705,32608,32256,35288,40461,37203,36302,41398,34367,44801,40384,39564,35524,33758,36404,39516,35950,32753,44573,37276,33306,32948,48973,44817,37858,32771,34504,35118,31625,42866,45374,40165,40292,40232,42549,318600,41957,48311,41361,37247,35522,43814,35329,39029,31221,33965,43508,40385,34831,37233,36854,45821,34132,42358,31248,42203,40391,35900,34780,3355064,44355,42160,317907,36579,32221,39429,53573,42233,39329,35154,318206,41096,36706,41995,41256,40218,43875,44672,43794,45970,47396,39454,37938,41409,32631,43651,39260,43904,40660,43999,5740349,43643,3354888,3885567,39686,31247,37376,48448,39659,35758,32097,33753,43428,39157,37152,42959,37455,37733,41410,3355013,32538,38017,44432,41118,8674026	put,cdi,CG2004,Stlk,CG7156,CG17528,CG10177,Cdk1,S6kII,wnd,CG4839,GckIII,Lrrk,msn,Ack,S6k,LIMK1,eas,dco,Pi3K92E,Slik,CG32944,Rok,KP78a,PEK,Ask1,nmo,PhKgamma,Hipk,sax,Erk7,Myt1,lic,Mps1,otk,Ack-like,bma,grp,aPKC,CaMKII,Cdk2,Pka-C1,Shark,Alk,gish,CG14314,slpr,gwl,Lkb1,aurA,Cdk9,Cdc7,CaMKI,Nipped-A,CG32649,CG1951,dnt,Eip63E,CG11486,CG2201,Pvr,Nek2,par-1,Pink1,JIL-1,sff,CG18765,Pak,Doa,Mkk4,Pk34A,mei-41,hep,lok,Srpk79D,hppy,CG8878,Csk,Ror,bsk,SAK,btl,Src42A,Bub1,Mos,CG10738,Pkn,CG8173,MAPk-Ak2,CG16898,CG5126,Tao,Src64B,for,gek,mnb,aurB,CG31751,nonC,p38a,fwd,trc,Pitslre,polo,InR,Wsck,Akt1,Pkc53E,KP78b,hpo,BubR1,bt,IKKepsilon,CG5644,Raf,Wee1,yata,Cdk12,Dyrk2,Fak,Cdk4,Abl,Btk29A,Ire1,sgg,PKD,Wnk,babo,p38b,Haspin,drl,htl,CG32195,CG8485,CkIalpha,sti,Ilk,CG14305,Pi3K68D,Nak,Tlk,Vps15,SRPK,Pak3,CG43143,CG13813,Ret,Lk6,Asator,S6KL,Tor,Atg1,Adck,CG6834,mbt,wts,CG7616,AMPKalpha,ksr,trbl,CG34357,CG12069,rl,Dyrk3,dop,PI4KIIIalpha,CG3216,CkIIalpha,Tak1,CG8726,Drak,tkv,Pkc98E,Cdk8,Sik3,niki,Egfr,Pi3K59F,CG6908,Gprk1,CG8565,Pdk1,IKKbeta,FER,Gyc76C
IPR027417	P-loop_NTPase	5.57140135763935e-08	-16.7030341314162	507	298	0.0560677328316087	5315	11265	36127,53566,42524,41550,42369,41925,38001,40733,40168,42934,39922,37296,33185,42615,42693,53438,31914,40973,42876,41296,42828,38736,38084,41779,42889,33118,43358,53565,35221,41190,117332,39213,44021,38492,40457,33835,32938,32049,35653,35917,38905,36176,38593,36992,43310,32312,32107,53434,40974,40857,39218,40131,36271,37860,40282,42805,36776,32933,42841,34311,3771934,33567,39744,34140,34803,43736,41071,35793,43517,40987,41571,32742,37563,35937,40961,34445,31205,36357,32273,36699,32763,47216,33541,38494,44360,32743,36104,42894,33171,40739,45739,35007,38580,42438,34842,34636,33014,36494,39014,32028,40530,34686,39504,41746,31841,38715,39871,40993,41013,39971,40543,35963,35192,44072,36428,42543,40104,37119,44087,43772,32057,33114,34148,38244,32373,47283,42906,34307,38765,38831,318579,40192,37146,32725,38515,37970,35701,40448,39202,35974,36914,33709,31567,48782,39904,39068,38989,43450,44870,42745,39332,39613,36810,30976,41953,34573,34423,31097,39594,44861,40652,43829,40092,43080,34364,38421,37805,35690,34015,39861,40607,31497,39278,35339,36876,35255,44438,35680,45655,42928,35667,42975,39645,35679,33103,42466,35686,40715,36379,43319,38930,44172,33988,32508,326208,34840,37834,42447,36268,44261,35277,33636,43990,42846,37564,38824,32195,34331,44637,34422,246420,38756,34680,36390,32981,41437,261626,35112,36775,36993,42877,32715,33418,34658,45928,33680,42853,39654,32777,35801,40701,41943,42501,33914,31942,35001,326215,36681,38153,36653,34004,35422,35523,42380,40959,318910,43165,192528,34357,38411,37636,31707,43382,45826,31684,31934,34882,42595,35000,41694,41136,34179,45894,31603,31043,32083,53439,34557,41387,38931,37062,53561,33105,42845,36718,32627,34360,42314,37617,39368,42060,32153,40167,32992,41062,40359,33445,41955,31344,37414,45460,36384,31993,31945,35577,40506,42382,3355131	Rab3,Kat60,Rab1,Vha55,CG4538,Hmt-1,zip,CG2017,Rab8,atl,CG6512,CG9143,kis,Sar1,Dcr-1,RecQ4,CG1354,Mcm2,jnj,Mcm5,Rpt2,sfl,RabX6,Rad17,jar,Hlc,CG4849,bor,Rab9,Rpt3R,Rheb,CG11811,nmd,RfC4,Ddx1,eIF-4a,Pfrx,Klp10A,cos,Dbp45A,mus301,metro,Srp54k,Rab4,Klp98A,Tango13,nod,c12.2,CG9630,CG2656,CG6418,CG9330,Ef1alpha48D,CG4049,CG4858,Rpt5,Ric,CG32533,Rab7,Etl1,cana,CG3238,brm,CG7806,CenG1A,Ef1alpha100E,RagA-B,RagC-D,ncd,eIF4AIII,mus308,CG5800,mRpS29,Rad51D,Gie,Myo31DF,kz,CG8520,sno,Arf51F,CG8142,Klp54D,CG9663,Ras64B,Rab18,RhoGAPp190,Galphao,CG6364,CG3164,Rm62,SuUR,Mhc,Dhc64C,Sep2,spel1,Rab6,Rab35,cbc,Mcm7,Myo10A,abs,MRP,CG10222,spn-B,Arfrp1,CG7376,Dbp73D,Arl2,pch2,CG6052,Suv3,Non1,l(2)37Cb,Ran,Mdr49,Fancm,pip,Ttd14,Rs1,CG2316,Dlic,Sep1,CG7627,Rap1,l(1)G0007,SrpRbeta,CG18528,mtDNA-helicase,Galphai,Rac2,spn-D,CG14183,CG30122,CG8611,pav,Orc4,Rpt1,CG7139,hay,Camta,Dark,Marcal1,Rpt4,Mtr4,CG7728,Klp67A,Cdc6,CG11897,sub,fzo,Klp68D,CG9425,Khc,CG13375,CG10185,Dlg5,RfC3,Ns3,RecQ5,sdt,CG14669,ATPsynbeta,rept,XNP,me31B,CG12010,Galphas,CG1598,CG5160,Galphaf,Gnf1,CG4078,CG7557,CG9323,unc-104,CG10268,EfTuM,didum,dom,CG5789,kappaB-Ras,CG31121,CTPsyn,dpa,CG1718,AdSS,Orc1,kat-60L1,Ak6,Mtl,Rab19,RabX1,Rab30,CG9281,CG32344,Rab14,Adk2,Lrrk,CG13185,eIF5B,sick,Atet,Sep5,spas,rad50,smid,Rab40,SoYb,cutlet,Klp31E,CG30054,CG10077,CG5776,Iswi,Cdc42,CG31368,CG31495,CG10333,Rho1,Dcr-2,CG6204,CG8915,Rab5,Elf,shi,CG3225,SMC1,Msh6,Vps4,pnut,Rab23,Hel89B,Rab11,CG31637,ZAP3,glu,SMC5,igl,Myo61F,SMC2,ico,EF2,mle,Hs6st,CG7878,CG43672,Dak1,CG31381,CG4901,CG12016,CG3499,mahe,CG12413,bel,Rab39,CG2990,ck,pit,CG17904,Nsf2,RhoL,d,lds,Mcm6,CG3704,dlg1,pont,Ca-beta,Mrp4,Arl5,CG5757,cmet,Rpt6,Miro,Khc-73,SMC3,CG4908,Ino80,blw,rols,Ns1,Upf1,Papss,Pmp70,pyd,Rab26,Drp1,Mhcl,CG42541,Xpd,Pex1,Galphaq,Rab9Db,RhoU,Rab2,Arf79F,CG31213,cta
IPR000980	SH2	9.16278033299582e-08	-16.2055310815191	30	28	0.00526810912511759	5315	11265	32202,38677,43130,48973,43584,34132,38674,45821,32760,33262,3885637,32920,33203,44052,45278,36497,32569,41398,43775,32601,44353,35085,33840,42428,41118,35524,31987,41144	CG43921,PVRAP,Lnk,Src64B,CG15529,Btk29A,CG10479,Abl,Socs16D,dock,CG33993,Vav,Pi3K21B,Shc,csw,drk,vap,Csk,Crk,sl,Shark,Socs36E,CG9098,Stat92E,FER,Src42A,spri,by
IPR036860	SH2_dom_sf	1.38267627532985e-07	-15.7940746999126	33	30	0.00564440263405456	5315	11265	36497,32569,41398,43775,33203,32920,44052,45278,41118,35524,31987,41144,44353,32601,35085,42428,33840,44000,38677,43130,48973,38961,32202,32760,33262,3885637,43584,34132,38674,45821	drk,vap,Csk,Crk,Pi3K21B,Vav,Shc,csw,FER,Src42A,spri,by,Shark,sl,Socs36E,Stat92E,CG9098,Spt6,PVRAP,Lnk,Src64B,Cbl,CG43921,Socs16D,dock,CG33993,CG15529,Btk29A,CG10479,Abl
IPR035979	RBD_domain_sf	4.24306510087137e-07	-14.6728097417327	157	105	0.019755409219191	5315	11265	41892,31243,49809,43808,39138,44095,36605,31448,38605,36984,32394,32603,5740811,32245,38360,41670,31442,34648,32009,38526,37681,39527,31023,37838,33982,42958,44205,40074,47384,40369,42013,42752,40529,36981,37070,41413,37585,33677,48571,37254,3355041,43087,41431,33968,33305,47998,41294,49895,39198,39119,32293,38795,35756,38720,35378,41147,35924,48535,42166,250811,39049,43385,43231,34370,35027,38937,35305,37411,40562,43944,35173,40673,32851,42957,44271,42848,41138,36619,33201,42836,39919,33652,32587,32602,43467,43764,34667,33843,31481,53443,39275,42026,38399,42460,32866,3772180,35235,5740386,41666,33498,37781,34416,45840,38811,31000	CG5213,eIF3ga,Rbp2,gw,CG18178,fus,CG17386,Rnp4F,shep,cyp33,CG14414,nonA,CG34231,fne,CG2162,B52,snf,bru1,Imp,CG1316,LS2,bru3,fz3,MAN1,snRNP-U1-70K,Saf-B,spen,CG3808,sra,barc,CG14891,orb,CG14641,eIF3-S9,pAbp,CG14718,CG17807,CG3294,heph,sm,eIF-4B,msi,glo,Hrb27C,CG4896,rin,Rbp1,CG17018,Rbfox1,CG3335,Rbp1-like,Neos,nito,CG13298,Dap160,RnpS1,tsu,Hrb87F,Cbp20,bru2,bol,Hrb98DE,Rb97D,Rsf1,CG12288,CG7185,La,CG4266,srl,sbr,Acn,CG2931,CG6540,CG5808,xmas-2,Rox8,rump,tra2,U2af38,CG31140,Rbp6,CG15440,caz,U2af50,CG14506,mod,Ref2,CG9107,CG4119,SF2,CG11726,nonA-l,CG11505,Syp,CG18259,Sxl,swm,CG40813,sqd,Rbp9,TBPH,Cnot4,cpo,lark,elav
IPR001356	Homeobox_dom	4.63084569873734e-07	-14.5853561432251	102	73	0.0137347130761994	5315	11265	35942,32724,31003,39418,31469,45396,40817,33208,38752,37973,40830,39419,47285,35341,32757,43812,41273,40297,42541,38004,31802,43664,35662,35509,37546,42542,43795,3355151,35266,42034,38005,37668,50392,40835,53446,31470,42544,35147,33240,41697,38451,36039,39439,37322,40834,44108,39440,34669,35184,42536,36239,33239,40833,39405,42110,36240,47894,47763,44540,32758,37367,32943,45816,34673,2768974,38254,32723,42037,42547,39441,42537,32567,32213	unpg,B-H1,vnd,toe,Vsx2,E5,lab,al,vvl,Dll,bcd,eyg,repo,cad,unc-4,ey,hth,Six4,lbl,gsb-n,oc,Ptx1,so,ap,dve,lbe,zfh2,scro,bsh,Ubx,gsb,CG9876,schlank,Antp,HGTX,Vsx1,C15,tup,Gsc,ems,Awh,eve,ara,lms,ftz,Optix,caup,nub,Lim3,tin,inv,Pph13,Scr,CG4328,Hmx,en,hbn,Abd-B,ct,OdsH,Rx,CG32532,onecut,pdm2,ind,Dbx,B-H2,abd-A,slou,mirr,bap,exd,CG11085
IPR017970	Homeobox_CS	4.77589061884227e-07	-14.5545151773827	92	67	0.0126058325493885	5315	11265	53446,40835,35266,3355151,43795,37668,38005,42034,31802,43664,35662,38004,42542,35509,42541,40297,32757,43812,35341,47285,39419,40830,37973,38752,33208,40817,45396,35942,32724,31469,39418,31003,39441,32567,32213,42537,2768974,38254,42547,42037,32723,34673,44540,47894,47763,32943,32758,37367,40833,33239,36239,42536,34669,35184,42110,36240,39405,37322,39439,39440,40834,41697,33240,35147,36039,31470,42544	HGTX,Antp,bsh,scro,zfh2,CG9876,gsb,Ubx,oc,Ptx1,so,gsb-n,lbe,ap,lbl,Six4,unc-4,ey,cad,repo,eyg,bcd,Dll,vvl,al,lab,E5,unpg,B-H1,Vsx2,toe,vnd,mirr,exd,CG11085,bap,ind,Dbx,slou,abd-A,B-H2,pdm2,ct,hbn,Abd-B,CG32532,OdsH,Rx,Scr,Pph13,inv,tin,nub,Lim3,Hmx,en,CG4328,lms,ara,caup,ftz,ems,Gsc,tup,eve,Vsx1,C15
IPR013083	Znf_RING/FYVE/PHD	1.69044644898447e-06	-13.2905178929196	214	135	0.0253998118532455	5315	11265	39735,34453,40676,44131,39551,31014,318246,33819,38027,35331,31628,34752,38941,34416,42738,41145,41090,38961,37859,36432,43327,32932,37542,33519,31592,38181,36431,31571,35397,37069,318953,36541,31589,45931,40127,3355072,32881,35256,39579,37857,41085,43751,37923,43856,40336,32965,39193,31746,40850,42140,37575,34699,43611,40556,33015,42302,38472,43793,43271,33565,39750,36425,41080,43476,39874,37395,40133,40030,31458,41354,33488,38367,31118,36131,33837,40144,43747,37083,41737,36246,32765,43277,32796,317987,39079,41524,33932,39217,36130,41498,44235,39818,32532,32533,42690,44811,35927,33938,35170,42230,42858,5740853,35698,32853,35485,31315,36990,38652,38006,42397,32330,39063,37063,34118,36479,35044,33458,40791,41231,43810,38715,32461,39313,45775,44263,36241,37707,43718,43351,39753,40509,36986,39884,3346167,36748	elgi,Trim9,CG2926,Mkrn1,upSET,Roc1a,CG32850,bchs,rno,CG2617,CG14435,CG9293,Pex2,Cnot4,unk,mura,Kdm2,Cbl,enok,Su(z)2,Sce,CG12200,ari-2,CG17260,CG17717,CG12099,Psc,CG3815,CG8677,Pcl,CG31807,CG13344,dx,spir,Ltn1,CG41099,Usp39,Hakai,CG13481,snama,neur,Acf,CG11414,nej,park,e(y)3,CG12362,Traf6,Alh,CG7379,dnr1,CG9934,CG2218,CG9855,Phf7,CG5555,Mul1,bip2,CG6051,msl-2,mib1,CG17019,CG11982,Trc8,CG13025,Rbpn-5,ash1,not,Usp16-45,CG17721,CG2991,CG32486,dor,CG33144,lid,CG8786,sip3,nopo,trx,Roc2,CG15814,CG31064,ari-1,Vps11,CG4080,pps,CG11070,tna,Mat1,MBD-R2,bon,roq,CG8974,CG15602,CG4813,E(bx),Su(var)2-10,Nse1,mib2,CG7694,CG13605,lmgA,CG43340,Ing3,d4,CG16781,POSH,Bre1,gol,mdlc,CG9941,PGRP-LC,CG5098,CG8419,CG17048,CG15141,Hrs,godzilla,Fancl,CG11360,CG7376,HDAC6,TfIIEalpha,mei-P26,Sara,tou,CG3530,pygo,NSD,Diap1,Ssl1,MESR4,sina,btsz,Diap2
IPR012677	Nucleotide-bd_a/b_plait_sf	2.50729104282151e-06	-12.8963076534555	152	100	0.0188146754468485	5315	11265	39527,31023,37681,38526,32009,44205,37838,33982,5740811,34648,41670,31442,38360,32245,32394,36984,32603,43808,31243,49809,41892,38605,31448,36605,44095,33968,41431,43087,3355041,48571,37254,33677,32293,41294,39198,49895,39119,47998,33305,42752,40529,37585,41413,37070,36981,42013,40074,40369,47384,42957,44271,32851,40673,33652,39919,36619,42848,41138,33201,43944,40562,37411,34370,43231,43385,39049,250811,42166,35305,38937,35027,35756,38795,48535,41147,35924,38720,31000,38811,38208,33498,45840,34416,37781,39275,42026,41666,3772180,35235,5740386,42460,32866,33843,34667,43467,32602,43764,32587,31481,53443	bru3,fz3,LS2,CG1316,Imp,spen,MAN1,snRNP-U1-70K,CG34231,bru1,B52,snf,CG2162,fne,CG14414,cyp33,nonA,gw,eIF3ga,Rbp2,CG5213,shep,Rnp4F,CG17386,fus,Hrb27C,glo,msi,eIF-4B,heph,sm,CG3294,Rbp1-like,Rbp1,Rbfox1,CG17018,CG3335,rin,CG4896,orb,CG14641,CG17807,CG14718,pAbp,eIF3-S9,CG14891,CG3808,barc,sra,CG5808,xmas-2,CG6540,CG2931,CG15440,Rbp6,tra2,Rox8,rump,U2af38,sbr,srl,CG4266,Rsf1,Rb97D,Hrb98DE,bol,bru2,Cbp20,La,CG7185,CG12288,nito,Neos,Hrb87F,RnpS1,tsu,CG13298,elav,lark,RpL23A,Rbp9,cpo,Cnot4,TBPH,CG11726,nonA-l,sqd,Sxl,swm,CG40813,Syp,CG18259,CG9107,Ref2,CG14506,U2af50,mod,caz,CG4119,SF2
IPR011989	ARM-like	3.78821988426648e-06	-12.4836143367363	97	68	0.012793979303857	5315	11265	33211,43762,42871,2768940,40596,40950,35016,33235,5740442,34338,36732,192509,40160,33960,41158,43508,318680,42171,43978,35939,37570,31543,31151,43901,32987,3355040,31075,43740,36440,32820,38675,37084,38895,39858,38721,35336,53436,41068,41952,44642,43312,31842,31793,35664,41094,35123,42497,37355,118436,34378,44819,31026,32970,40786,41943,40127,44747,43449,3346238,42169,43034,47396,43423,3355143,32966,31187,35340,41096	AP-2alpha,CG2053,Apc2,Pp2A-29B,ctrip,CG2747,Cas,CG2807,bma,Pen,Ranbp11,CG12084,Kap-alpha1,l(2)k09022,Kap-alpha3,yata,HEATR2,cdm,Plap,Rme-8,CG4554,raptor,arm,chb,AP-1-2beta,CG17514,DAAM,nero,Cap-G,betaCOP,alphaKap4,CG5721,Ect4,Mo25,Trn,Fs(2)Ket,c11.1,CG11964,msps,Apc,wdb,AP-1gamma,IntS4,CG11123,pum,CG10383,CG7044,insc,Ranbp16,CG5604,g,CG16989,Ranbp21,CG10286,Hel89B,Ltn1,msk,Rpn2,form3,PP2A-B',CG10420,Tor,CG1951,p120ctn,Rcd-1,wapl,dia,Vps15
IPR001650	Helicase_C	1.66548075139834e-05	-11.0028116436365	74	53	0.00997177798682973	5315	11265	39202,36390,40987,45826,35112,41571,33709,40457,32742,42595,33118,39744,31707,38756,45655,42314,35523,35339,32933,40959,34311,32725,34357,40530,42693,37860,53438,32373,39218,41943,40739,43080,34364,42543,40974,39594,37296,44087,33185,31205,32715,35192,326208,33680,38715,48782,39871,33835,36993,40543,35917,45894,38905	hay,Iswi,eIF4AIII,bel,CG10333,mus308,Marcal1,Ddx1,CG5800,pit,Hlc,brm,mahe,CG10077,dom,Ino80,mle,CG9323,CG32533,CG7878,Etl1,CG8611,CG4901,abs,Dcr-1,CG4049,RecQ4,l(1)G0007,CG6418,Hel89B,Rm62,XNP,me31B,Fancm,CG9630,RecQ5,CG9143,Rs1,kis,kz,CG8915,l(2)37Cb,CG32344,CG3225,CG7376,Mtr4,Dbp73D,eIF-4a,Dcr-2,Suv3,Dbp45A,lds,mus301
IPR000504	RRM_dom	3.63099548572776e-05	-10.2234186157975	135	87	0.0163687676387582	5315	11265	34370,43231,43385,39049,42166,250811,38937,35305,35027,35756,38795,48535,35924,41147,38720,44271,42957,40673,33652,39919,36619,42848,33201,41138,40562,37411,42026,39275,41666,5740386,3772180,32866,42460,34667,43467,43764,32602,32587,31481,53443,31000,38811,33498,45840,34416,37781,32394,36984,32603,49809,31243,41892,38605,31448,44095,39527,31023,37681,38526,32009,44205,42958,33982,34648,41670,31442,32245,40074,40369,33968,41431,43087,3355041,37254,33677,48571,32293,39198,39119,41294,47998,33305,42752,40529,41413,37070,36981	Rsf1,Rb97D,Hrb98DE,bol,Cbp20,bru2,CG7185,La,CG12288,nito,Neos,Hrb87F,tsu,RnpS1,CG13298,xmas-2,CG5808,CG2931,CG15440,Rbp6,tra2,Rox8,U2af38,rump,srl,CG4266,nonA-l,CG11726,sqd,CG40813,Sxl,CG18259,Syp,Ref2,CG14506,mod,U2af50,caz,CG4119,SF2,elav,lark,Rbp9,cpo,Cnot4,TBPH,CG14414,cyp33,nonA,Rbp2,eIF3ga,CG5213,shep,Rnp4F,fus,bru3,fz3,LS2,CG1316,Imp,spen,Saf-B,snRNP-U1-70K,bru1,B52,snf,fne,CG3808,barc,Hrb27C,glo,msi,eIF-4B,sm,CG3294,heph,Rbp1-like,Rbfox1,CG3335,Rbp1,rin,CG4896,orb,CG14641,CG14718,pAbp,eIF3-S9
IPR020683	Ankyrin_rpt-contain_dom	3.95313703793648e-05	-10.1384160144373	84	58	0.0109125117591722	5315	11265	33303,37422,42735,40046,35783,39210,37199,37344,42447,43298,36696,32718,43387,31351,49070,35170,31293,39571,35395,3355072,42676,39438,39750,42076,246518,34969,2768995,50070,318909,42981,39015,36668,39159,34874,36139,38865,50225,36824,36396,34378,39160,37433,40032,39368,36122,31826,38055,41087,41816,30971,36427,34803,38863,43770,35974,39747,53573,44353	CG5118,ASPP,CenB1A,CG14073,Asap,CG8003,CG15118,Fem-1,Lrrk,CG42534,CG8152,f,CG10011,CG6428,Mbs,mib2,N,nan,CG8679,CG41099,wake,sowah,mib1,m-cup,CG30271,cact,CG43980,mask,CG31715,CG11168,TrpA1,Kank,CG10809,l(2)35Be,dgo,CG7457,Prosap,CG8060,GLS,CG5604,iPLA2-VIA,CG42672,MYPT-75D,rols,Git,rdgA,Atac3,Rel,CG6966,G9a,Sans,CenG1A,Ank2,Ank,Camta,Hip14,Ilk,Shark
IPR036770	Ankyrin_rpt-contain_sf	3.95313703793648e-05	-10.1384160144373	84	58	0.0109125117591722	5315	11265	36824,36396,39160,34378,39368,40032,37433,36122,31826,42981,39015,39159,36668,34874,36139,38865,50225,43770,35974,39747,53573,44353,38055,41087,36427,41816,30971,34803,38863,37344,42447,43298,33303,37422,42735,40046,39210,37199,35783,31293,49070,35170,39571,35395,3355072,42676,39438,246518,42076,39750,34969,2768995,50070,318909,36696,43387,32718,31351	CG8060,GLS,iPLA2-VIA,CG5604,rols,MYPT-75D,CG42672,Git,rdgA,CG11168,TrpA1,CG10809,Kank,l(2)35Be,dgo,CG7457,Prosap,Ank,Camta,Hip14,Ilk,Shark,Atac3,Rel,Sans,CG6966,G9a,CenG1A,Ank2,Fem-1,Lrrk,CG42534,CG5118,ASPP,CenB1A,CG14073,CG8003,CG15118,Asap,N,Mbs,mib2,nan,CG8679,CG41099,wake,sowah,CG30271,m-cup,mib1,cact,CG43980,mask,CG31715,CG8152,CG10011,f,CG6428
IPR012337	RNaseH-like_sf	4.47840327316875e-05	-10.0136588943124	33	27	0.00507996237064911	5315	11265	37511,41798,34521,42758,41374,36544,33975,39683,42208,34784,44000,34328,34524,36304,42811,35746,31136,39472,39366,35385,39559,37757,33503,38740,3355150,34792,42553	Snp,Rrp6,piwi,DNApol-epsilon255,CG6744,AGO1,CG13775,AGO2,WRNexo,CG16863,Spt6,Dref,aub,Prp8,CG10214,rnh1,prage,CG11263,Pop2,Nbr,CG6833,egl,CG3165,CG8368,AGO3,tam,DNApol-alpha180
IPR014001	Helicase_ATP-bd	4.67395352106897e-05	-9.97092017304743	74	52	0.00978363123236124	5315	11265	35339,32933,42314,35523,32725,34311,34357,40530,40959,53438,37860,32373,39202,36390,40987,45826,33709,40457,32742,42595,35112,41571,31707,39744,33118,45655,38756,32715,31205,35192,326208,33680,33835,38715,39871,48782,35917,38905,45894,40543,36993,39218,41943,40739,43080,34364,40974,42543,44087,33185,39594,37296	CG9323,CG32533,Ino80,mle,CG8611,Etl1,CG4901,abs,CG7878,RecQ4,CG4049,l(1)G0007,hay,Iswi,eIF4AIII,bel,Marcal1,Ddx1,CG5800,pit,CG10333,mus308,mahe,brm,Hlc,dom,CG10077,CG8915,kz,l(2)37Cb,CG32344,CG3225,eIF-4a,CG7376,Dbp73D,Mtr4,Dbp45A,mus301,lds,Suv3,Dcr-2,CG6418,Hel89B,Rm62,XNP,me31B,CG9630,Fancm,Rs1,kis,RecQ5,CG9143
IPR002110	Ankyrin_rpt	5.86369471209919e-05	-9.74414556311575	83	57	0.0107243650047037	5315	11265	30971,36427,41816,38863,34803,38055,41087,44353,53573,43770,39747,50225,38865,36139,39015,42981,34874,39159,36668,31826,39160,34378,36824,36396,36122,39368,40032,37433,32718,43387,36696,31351,39750,42076,246518,42676,39438,50070,318909,34969,2768995,31293,35170,49070,35395,3355072,39571,40046,39210,37199,35783,33303,37422,42735,42447,43298,37344	G9a,Sans,CG6966,Ank2,CenG1A,Atac3,Rel,Shark,Ilk,Ank,Hip14,Prosap,CG7457,dgo,TrpA1,CG11168,l(2)35Be,CG10809,Kank,rdgA,iPLA2-VIA,CG5604,CG8060,GLS,Git,rols,MYPT-75D,CG42672,f,CG10011,CG8152,CG6428,mib1,m-cup,CG30271,wake,sowah,mask,CG31715,cact,CG43980,N,mib2,Mbs,CG8679,CG41099,nan,CG14073,CG8003,CG15118,Asap,CG5118,ASPP,CenB1A,Lrrk,CG42534,Fem-1
