TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01033	BING4CT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31732	CG2260
SM00318	SNc	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38045	Tudor-SN
SM01373	MAGE	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40860	MAGE
SM01254	KLRAQ	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42925	CG6607
SM00983	TPK_B1_binding	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41417	CG14721
SM01336	zf-PARP	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	3355109	Parp
SM00934	OMPdecase	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42493	r-l
SM01269	Lipid_DES	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33836	ifc
SM00964	STAT_int	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42428	Stat92E
SM00392	PROF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33834	chic
SM01308	RICTOR_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32919	rictor
SM00531	TFIIE	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39313	TfIIEalpha
SM01335	PADR1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	3355109	Parp
SM01246	Josephin	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31560	CG3781
SM01292	N1221	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38412	Strip
SM00723	AMOP	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43688	mesh
SM00613	PAW	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35527	Pngl
SM01334	DUF3454	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31293	N
SM00773	WGR	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	3355109	Parp
SM01267	LAG1_DNAbind	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34881	Su(H)
SM01097	CPSase_sm_chain	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32640	r
SM00808	FABD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	45821	Abl
SM00706	TECPR	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40229	Pex23
SM00434	TOP4c	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35225	Top2
SM01311	RPOL_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33285	mtRNApol
SM01302	Raptor_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31543	raptor
SM00162	SAPA	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43662	Sap-r
SM00853	MutL_C	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36705	Pms2
SM00852	MoCF_biosynth	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	30973	cin
SM00946	ProRS-C_1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42834	GluProRS
SM01158	DUF1741	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41060	CG8379
SM00694	DysFC	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40229	Pex23
SM01386	Ribosomal_S13_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34149	RpS13
SM00986	UDG	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43796	Thd1
SM00415	HSF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	37068	Hsf
SM00802	UME	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32608	mei-41
SM00929	NADH-G_4Fe-4S_3	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31762	ND-75
SM00152	THY	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31359	cib
SM01186	eIF3_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39877	Int6
SM01293	DUF3402	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38412	Strip
SM00947	Pro_CA	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41070	CAHbeta
SM00207	TNF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36054	egr
SM01380	Ribosomal_L31e	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35988	RpL31
SM00762	Cog4	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34442	CG7456
SM01250	KAT11	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43856	nej
SM01020	B2-adapt-app_C	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32987	AP-1-2beta
SM01183	EF1G	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	44791	Ef1gamma
SM01371	TFIIA	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43284	TfIIA-L
SM01138	DP	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36461	Dp
SM01286	SPT16	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38248	dre4
SM00874	B5	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42888	beta-PheRS
SM01035	BOP1NT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	37036	CG5033
SM00907	GDNF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	3346162	Gfrl
SM00463	SMR	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40448	CG7139
SM00442	FGF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42356	bnl
SM01242	Integrin_B_tail	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	44885	mys
SM00164	TBC	0.496077748941857	-0.7010226126426	22	11	0.00454170107349298	2422	5082	41960,41628,36554,32088,33184,40361,40704,38945,35359,3355139,42498	CG5916,TBC1D5,RN-tre,Evi5,Tbc1d15-17,CG7324,plx,GAPcenA,sky,CG17883,CG5745
SM00239	C2	0.510119195259794	-0.673110864375466	39	19	0.00784475639966969	2422	5082	39158,37202,31224,33379,32569,32850,41783,43428,43841,39329,32601,32754,3346167,35950,33204,48311,36999,43758,43002	RasGAP1,CG10737,PsGEF,Su(dx),vap,Rip11,kibra,Pkc98E,unc-13,Pi3K68D,sl,CG42684,btsz,Pkn,Plc21C,Pkc53E,Smurf,RhoGAP100F,stac
SM00297	BROMO	0.51323683304461	-0.667017877489886	18	9	0.0037159372419488	2422	5082	39744,44235,36241,38747,40813,42954,43751,31722,43856	brm,bon,tou,dikar,Taf1,polybromo,Acf,fs(1)h,nej
SM00333	TUDOR	0.51323683304461	-0.667017877489886	18	9	0.0037159372419488	2422	5082	39612,32877,37069,41702,31459,33401,38045,41000,41498	Tdrd3,htk,Pcl,CG9925,spoon,papi,Tudor-SN,CG9684,MBD-R2
SM00351	PAX	0.56431912618418	-0.572135360935876	10	5	0.00206440957886045	2422	5082	39418,43812,38005,43825,40990	toe,ey,gsb,sv,Poxm
SM00875	BACK	0.575027272514628	-0.553337808849352	23	11	0.00454170107349298	2422	5082	34719,53556,33049,42089,3354863,32125,31873,42062,35084,32546,34079	CG9426,dbo,CG1812,lute,klhl10,Tango10,CG17754,Keap1,kel,CG16952,CG7102
SM00692	DM3	0.584488314004027	-0.537018491419534	8	4	0.00165152766308836	2422	5082	35157,41345,38086,41803	CG10431,CG6689,CG13894,CG14860
SM00855	PGAM	0.611457051697548	-0.491910560667249	6	3	0.00123864574731627	2422	5082	43447,42626,32938	Pglym78,CG7059,Pfrx
SM00504	Ubox	0.611457051697548	-0.491910560667249	6	3	0.00123864574731627	2422	5082	34699,33932,43611	CG9934,CG11070,CG2218
SM00524	DWB	0.611457051697548	-0.491910560667249	6	3	0.00123864574731627	2422	5082	31738,42059,33529	Smox,Dad,Mad
SM00154	ZnF_AN1	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	41114,33561	CG45050,CG12795
SM00648	SWAP	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	3346235,42048	scaf6,CG16941
SM00562	NDK	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	32396,43739	nmdyn-D6,awd
SM00557	IG_FLMN	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	43997,42066	jbug,cher
SM00731	SprT	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	31139,31260	CG14814,CG2694
SM00027	EH	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	34542,35378	Reps,Dap160
SM00230	CysPc	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	44014,32597	sol,CalpC
SM00486	POLBc	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	42758,42553	DNApol-epsilon255,DNApol-alpha180
SM00554	FAS1	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	41455,42025	mfas,Fas1
SM00825	PKS_KS	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	3355111,40692	FASN3,CG12170
SM00991	WHEP-TRS	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	32841,42834	HisRS,GluProRS
SM00827	PKS_AT	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	3355111,39910	FASN3,beg
SM00359	PUA	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	37873,31536	Nop60B,MCTS1
SM00638	LPD_N	0.651646431233918	-0.428253147527858	4	2	0.000825763831544178	2422	5082	43827,35362	apolpp,Mtp
SM00244	PHB	0.670600457081331	-0.399581763349688	11	5	0.00206440957886045	2422	5082	37807,32425,49168,46038,2768889	CG2970,Flo2,l(2)37Cc,Phb2,CG33253
SM00181	EGF	0.685429424616758	-0.377709739887167	66	30	0.0123864574731627	2422	5082	42896,38218,31617,34099,34824,35799,35070,8674055,33983,40464,43275,44011,40191,36125,44279,43946,42945,33627,31293,39387,318824,38174,35253,34068,38723,39118,32183,32604,35071,36746	crb,drpr,shf,CG7466,NimC4,LRP1,CadN,mgl,uif,Ten-m,Ser,pwn,kug,stan,arr,wb,tld,ft,N,Nrx-IV,dpy,cue,spi,LanB1,LanA,LanB2,Ten-a,Fur2,CadN2,sli
SM00046	DAGKc	0.698080642396462	-0.359420649373961	9	4	0.00165152766308836	2422	5082	40640,42836,31826,326168	Cerk,CG31140,rdgA,Mulk
SM00028	TPR	0.699192338199981	-0.357829412652823	62	28	0.0115606936416185	2422	5082	47762,33202,48387,39445,36921,39368,37073,41319,38966,38715,31593,34984,35921,53569,42046,42955,37144,38798,49779,35414,35565,39121,34377,34618,35052,37401,41867,38865	FKBP59,Hop,l(2)k14710,Klc,CG8950,rols,adp,CG6621,CG43163,CG7376,Pat1,Tpr2,CG8777,pins,CG17556,CG6980,CG5482,Cdc27,PpD3,nompB,Dpit47,CG8336,Utx,Tom70,Sgt,CG4050,CG5038,CG7457
SM01387	Ribosomal_S15	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	34149	RpS13
SM01141	DRY_EERY	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	42937	CG6695
SM00775	LNS2	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	32340	rdgB
SM00130	KR	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	34367	Ror
SM00559	Ku78	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	34930	Ku80
SM00307	ILWEQ	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	38978	rhea
SM00804	TAP_C	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43944	sbr
SM00732	YqgFc	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	44000	Spt6
SM01166	DUF1899	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	35596	coro
SM00041	CT	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	36746	sli
SM00187	INB	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	44885	mys
SM01218	FoP_duplication	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	40576	CG9775
SM01368	RB_A	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	41941	Rbf2
SM00478	ENDO3c	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	31806	Ogg1
SM00141	PDGF	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	33995	Pvf3
SM01326	PTEN_C2	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43991	Pten
SM01142	DSHCT	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	48782	Mtr4
SM00765	MANEC	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	38893	CG7565
SM00995	AD	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	32167	CG15735
SM00832	C8	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	45280	cv-2
SM00671	SEL1	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	3355158	CG13865
SM00803	TAF	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	41773	His4r
SM01109	CUT	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	44540	ct
SM00004	NL	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	31293	N
SM00652	eIF1a	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	319046	CG31957
SM00394	RIIa	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	40305	Pka-R1
SM01390	Ribosomal_S4	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	39108	RpS9
SM00666	PB1	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	47594	aPKC
SM00661	RPOL9	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	41741	RpII15
SM01144	DTW	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	40873	CG10050
SM01104	CTD	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	42342	Nup58
SM00688	DM7	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	31714	CG15332
SM00672	CAP10	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	326122	rumi
SM01060	Catalase	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	40048	Cat
SM00963	SRP54_N	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	38593	Srp54k
SM00215	VWC_out	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43275	Ser
SM00341	HRDC	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	41798	Rrp6
SM01230	Gln-synt_C	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	32087	Gs2
SM00870	Asparaginase	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	31351	CG6428
SM00777	Mad3_BUB1_I	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	33758	Bub1
SM00962	SRP54	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	38593	Srp54k
SM00363	S4	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	39108	RpS9
SM00539	NIDO	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43688	mesh
SM00299	CLH	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	32537	Chc
SM01241	Integrin_b_cyt	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	44885	mys
SM00893	ETF	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	36252	wal
SM00650	rADc	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43429	CG11837
SM00751	BSD	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	41938	Sap47
SM01415	DUF106	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	34479	EMC3
SM00444	GYF	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	34432	holn1
SM00695	DUSP	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	40169	Usp32
SM00289	WR1	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	318824	dpy
SM00643	C345C	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	32398	NetA
SM01206	Fibrillarin	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	37662	Fib
SM01179	DUF862	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	36138	CG7222
SM00704	ZnF_CDGSH	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43459	Cisd2
SM00051	DSL	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	43275	Ser
SM01367	DUF3452	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	41941	Rbf2
SM00553	SEP	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	35674	p47
SM00500	SFM	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	39955	U4-U6-60K
SM01007	Aldolase_II	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	37230	hts
SM01391	Filament	0.726084809001776	-0.320088454173039	2	1	0.000412881915772089	2422	5082	33782	Lam
SM00213	UBQ	0.728374057309758	-0.316940547757241	23	10	0.00412881915772089	2422	5082	42435,35151,38844,32977,43785,32616,42048,38456,40336,32298	EloB,Nedd8,CG7546,Ubqn,Rad23,rngo,CG16941,Ubi-p63E,park,CG12725
SM00409	IG	0.775333031208176	-0.254462624243025	110	49	0.0202312138728324	2422	5082	36703,318841,42160,31364,36363,36846,32930,31702,37557,31229,40553,2768858,38513,36521,38101,31017,37679,34127,37603,39564,39616,44013,39443,33972,33619,41657,43872,40515,31792,32572,35652,34718,41473,31940,2768909,3346227,36377,44129,50003,36283,36788,31292,35424,41381,42707,32782,46015,44522,40831	unc-5,Bsg,htl,Fas2,Lac,Sema2a,kek5,dpr14,babos,boi,Cont,dpr1,ImpL2,fas,dpr20,sdk,CG34371,Pvr,robo1,btl,CG17839,sls,Ptp69D,ihog,ed,CG14372,Ppn,nrm,Nrg,dpr18,Dscam1,kek4,dpr15,CG15312,CG15744,dpr2,fra,hbs,CG45263,otk,lbk,kirre,nolo,dpr5,klg,CG6867,tutl,robo2,Ama
SM00137	MAM	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	53425,44382	Alk,Sr-CIII
SM01065	CBM_2	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	41489,33597	CG3942,CG2818
SM00013	LRRNT	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	43222,36746	Tl,sli
SM00508	PostSET	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	32301,41737	Set2,trx
SM00045	DAGKa	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	42836,31826	CG31140,rdgA
SM00540	LEM	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	37838,35395	MAN1,CG8679
SM00316	S1	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	44000,32617	Spt6,eIF-2alpha
SM00191	Int_alpha	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	32275,32661	mew,if
SM00202	SR	0.781982732685207	-0.245922619645823	5	2	0.000825763831544178	2422	5082	43712,33604	lox,bark
SM00848	Inhibitor_I29	0.787254986529034	-0.239203084909874	10	4	0.00165152766308836	2422	5082	34401,36532,36546,40628	CG5367,CG6357,Cp1,CG12163
SM00645	Pept_C1	0.787254986529034	-0.239203084909874	10	4	0.00165152766308836	2422	5082	36546,34401,40628,32341	Cp1,CG5367,CG12163,CtsB1
SM00135	LY	0.787254986529034	-0.239203084909874	10	4	0.00165152766308836	2422	5082	8674055,35799,44279,38174	mgl,LRP1,arr,cue
SM01057	Carb_anhydrase	0.802528089016783	-0.219988422700446	15	6	0.00247729149463253	2422	5082	31687,37359,31804,50102,37366,41238	CG1402,CG15227,CG11284,CG18673,CG9235,CG3940
SM00698	MORN	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	40627,246609,40410	rtp,CG30429,Als2
SM00593	RUN	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	43277,38178,34710	CG31064,pns,CG5439
SM00293	PWWP	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	43576,43351,42824	CG7946,NSD,sba
SM00664	DoH	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	39758,40453,36768	CG5235,olf413,CG8399
SM00450	RHOD	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	40081,43466,42851	Mkp3,stg,CG6000
SM00386	HAT	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	31448,43399,31833	Rnp4F,CG1646,CG7246
SM00665	B561	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	36395,36768,35242	nemy,CG8399,CG10165
SM00829	PKS_ER	0.822755149164073	-0.195096632698694	8	3	0.00123864574731627	2422	5082	40836,35687,3355111	Sodh-1,Drat,FASN3
SM00032	CCP	0.826618764593329	-0.190411676226613	13	5	0.00206440957886045	2422	5082	42032,44382,43688,33983,35949	modSP,Sr-CIII,mesh,uif,hig
SM00382	AAA	0.829357530085643	-0.187103938068509	121	53	0.0218827415359207	2422	5082	38824,33636,42846,35701,38580,33541,35679,41387,39922,37970,37636,34680,43450,34148,40131,41694,38492,53566,44637,34686,53434,42382,36268,42928,41190,32992,40607,40092,33105,32777,35277,31567,38421,38593,44021,34360,42369,38989,34423,41013,35686,39014,32763,318910,32508,42805,45460,41925,53439,43829,53565,33103,42828	smid,Atet,spas,Rpt1,Dhc64C,CG9663,dpa,Mrp4,CG6512,Orc4,CG3499,CG5776,CG11897,CG7627,CG9330,Nsf2,RfC4,Kat60,cutlet,MRP,c12.2,CG31213,CG13185,CG5789,Rpt3R,Pmp70,Gnf1,rept,Rpt6,Vps4,sick,Rpt4,CG12010,Srp54k,nmd,CG4908,CG4538,Cdc6,RfC3,pch2,Orc1,Mcm7,CG8142,CG43672,CG9281,Rpt5,Pex1,Hmt-1,pont,ATPsynbeta,bor,CG1718,Rpt2
SM00214	VWC	0.853914717640852	-0.15792395242738	11	4	0.00165152766308836	2422	5082	40861,45280,40283,32498	sas,cv-2,Rcd2,sog
SM00948	Proteasome_A_N	0.853914717640852	-0.15792395242738	11	4	0.00165152766308836	2422	5082	36018,41531,34359,36951	Prosalpha7,Prosalpha2,Prosalpha6,Prosalpha5
SM00561	MBT	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	41168	Scm
SM00730	PSN	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	43128	SppL
SM00217	WAP	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	43872	Ppn
SM00891	ERCC4	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	31373	mei-9
SM01015	Arfaptin	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	34677	PICK1
SM00733	Mterf	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	34837	mTTF
SM01073	CDC48_N	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	41694	Nsf2
SM00094	TR_FER	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	39435	Tsf2
SM00211	TY	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	36048	magu
SM01072	CDC48_2	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	41694	Nsf2
SM00468	PreSET	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	30971	G9a
SM00594	UAS	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	35129	Faf2
SM00537	DCX	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	3355134	CG17528
SM00720	calpain_III	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	32597	CalpC
SM01175	DUF4206	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	31803	CG12772
SM00741	SapB	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	43662	Sap-r
SM01011	AMP_N	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	318037	CG32454
SM01169	DUF1943	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	43827	apolpp
SM00823	PKS_PP	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	3355111	FASN3
SM00428	H3	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	33736	His3.3A
SM00881	CoA_binding	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	38447	Scsalpha
SM00414	H2A	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	43229	His2Av
SM01403	Ribosomal_S10	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	42464	RpS20
SM01270	Longin	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	36015	Vamp7
SM00274	FOLN	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	318824	dpy
SM01025	BEN	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	33441	insv
SM00973	Sec63	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	38819	Sec63
SM00160	RanBD	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	43041	Nup358
SM00676	DM10	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	32528	Efhc1.1
SM00460	TGc	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	35527	Pngl
SM00335	ANX	0.856679807555275	-0.154691050319944	3	1	0.000412881915772089	2422	5082	32612	AnxB11
SM00406	IGv	0.856863094646425	-0.1544771226831	16	6	0.00247729149463253	2422	5082	41473,37603,38101,3346227,46015,31017	dpr15,robo1,dpr20,dpr2,tutl,sdk
SM00369	LRR_TYP	0.85726726691469	-0.154005545625931	78	33	0.0136251032204789	2422	5082	42512,44497,38579,43690,44448,42513,32930,42447,34774,3355160,32156,37342,37547,34718,37272,36670,37277,36746,35041,2768909,34449,43552,43222,42093,36788,39663,5740472,39453,35768,40963,38845,42880,39493	cDIP,Tollo,CG7509,chp,scrib,CG5810,kek5,Lrrk,ics,CG42346,Sclp,Lrt,CG5819,kek4,Toll-7,Lap1,18w,sli,Lrch,CG15744,Lrr47,CG7896,Tl,Sur-8,lbk,Toll-6,Fili,CG42709,CG14762,CG7800,ltl,twin,caps
